GWK47_045956	KAG0721684.1	GO:0004364
GWK47_045956	KAG0721684.1	GO:0005515
GWK47_045964	KAG0721681.1	GO:0006486
GWK47_045964	KAG0721681.1	GO:0008378
GWK47_045964	KAG0721681.1	GO:0016020
GWK47_046015	KAG0721667.1	GO:0005515
GWK47_046033	KAG0721658.1	GO:0003824
GWK47_046033	KAG0721658.1	GO:0005975
GWK47_046033	KAG0721658.1	GO:0016857
GWK47_046034	KAG0721659.1	GO:0003824
GWK47_046034	KAG0721659.1	GO:0005975
GWK47_046034	KAG0721659.1	GO:0016857
GWK47_046041	KAG0721657.1	GO:0000166
GWK47_046041	KAG0721657.1	GO:0004812
GWK47_046041	KAG0721657.1	GO:0005524
GWK47_046041	KAG0721657.1	GO:0006418
GWK47_046062	KAG0721645.1	GO:0003824
GWK47_046062	KAG0721645.1	GO:0005992
GWK47_006266	KAG0721642.1	GO:0003735
GWK47_006266	KAG0721642.1	GO:0005840
GWK47_006266	KAG0721642.1	GO:0006412
GWK47_006267	KAG0721643.1	GO:0003677
GWK47_006267	KAG0721643.1	GO:0006313
GWK47_006267	KAG0721643.1	GO:0015074
GWK47_046102	KAG0721628.1	GO:0006069
GWK47_046102	KAG0721628.1	GO:0008270
GWK47_046102	KAG0721628.1	GO:0016491
GWK47_046102	KAG0721628.1	GO:0051903
GWK47_046102	KAG0721628.1	GO:0055114
GWK47_046108	KAG0721621.1	GO:0005515
GWK47_046111	KAG0721622.1	GO:0005515
GWK47_046121	KAG0721616.1	GO:0003824
GWK47_046121	KAG0721616.1	GO:0004459
GWK47_046121	KAG0721616.1	GO:0005737
GWK47_046121	KAG0721616.1	GO:0005975
GWK47_046121	KAG0721616.1	GO:0016491
GWK47_046121	KAG0721616.1	GO:0016616
GWK47_046121	KAG0721616.1	GO:0019752
GWK47_046121	KAG0721616.1	GO:0055114
GWK47_046123	KAG0721617.1	GO:0016021
GWK47_046123	KAG0721617.1	GO:0055085
GWK47_046143	KAG0721611.1	GO:0005509
GWK47_046143	KAG0721611.1	GO:0005515
GWK47_046157	KAG0721604.1	GO:1901135
GWK47_046157	KAG0721604.1	GO:1901137
GWK47_046157	KAG0721604.1	GO:0004360
GWK47_046157	KAG0721604.1	GO:0097367
GWK47_046201	KAG0721579.1	GO:0008146
GWK47_046201	KAG0721578.1	GO:0008146
GWK47_046201	KAG0721580.1	GO:0008146
GWK47_046204	KAG0721574.1	GO:0005737
GWK47_046204	KAG0721574.1	GO:0016462
GWK47_006288	KAG0721565.1	GO:0003676
GWK47_006288	KAG0721565.1	GO:0004523
GWK47_046226	KAG0721562.1	GO:0005524
GWK47_046226	KAG0721562.1	GO:0016020
GWK47_046226	KAG0721562.1	GO:0016887
GWK47_046226	KAG0721561.1	GO:0005524
GWK47_046226	KAG0721561.1	GO:0016887
GWK47_006292	KAG0721555.1	GO:0003677
GWK47_006299	KAG0721559.1	GO:0046983
GWK47_046247	KAG0721548.1	GO:0035091
GWK47_046248	KAG0721549.1	GO:0004843
GWK47_046248	KAG0721549.1	GO:0006511
GWK47_046248	KAG0721549.1	GO:0016579
GWK47_046250	KAG0721550.1	GO:0004672
GWK47_046250	KAG0721550.1	GO:0005524
GWK47_046250	KAG0721550.1	GO:0006468
GWK47_046272	KAG0721534.1	GO:0003676
GWK47_046275	KAG0721535.1	GO:0005524
GWK47_006310	KAG0721528.1	GO:0003824
GWK47_006310	KAG0721528.1	GO:0016831
GWK47_006310	KAG0721528.1	GO:0019752
GWK47_006310	KAG0721528.1	GO:0030170
GWK47_006315	KAG0721513.1	GO:0005515
GWK47_006316	KAG0721514.1	GO:0006506
GWK47_006316	KAG0721514.1	GO:0016021
GWK47_006316	KAG0721514.1	GO:0016758
GWK47_006320	KAG0721516.1	GO:0003700
GWK47_006320	KAG0721516.1	GO:0005634
GWK47_006320	KAG0721516.1	GO:0006355
GWK47_006320	KAG0721516.1	GO:0043565
GWK47_006322	KAG0721518.1	GO:0003735
GWK47_006322	KAG0721518.1	GO:0005840
GWK47_006322	KAG0721518.1	GO:0006412
GWK47_006323	KAG0721519.1	GO:0003824
GWK47_006323	KAG0721519.1	GO:0006520
GWK47_006323	KAG0721519.1	GO:0008483
GWK47_006323	KAG0721519.1	GO:0009058
GWK47_006323	KAG0721519.1	GO:0030170
GWK47_006324	KAG0721520.1	GO:0003676
GWK47_006329	KAG0721524.1	GO:0005515
GWK47_006329	KAG0721524.1	GO:0005634
GWK47_046297	KAG0721512.1	GO:0003735
GWK47_046297	KAG0721512.1	GO:0005840
GWK47_046297	KAG0721512.1	GO:0006412
GWK47_000651	KAG0721510.1	GO:0016021
GWK47_000651	KAG0721510.1	GO:0055085
GWK47_046312	KAG0721503.1	GO:0016020
GWK47_046312	KAG0721503.1	GO:0022857
GWK47_046312	KAG0721503.1	GO:0055085
GWK47_046312	KAG0721504.1	GO:0016020
GWK47_046312	KAG0721504.1	GO:0022857
GWK47_046312	KAG0721504.1	GO:0055085
GWK47_046313	KAG0721505.1	GO:0016020
GWK47_046313	KAG0721505.1	GO:0022857
GWK47_046313	KAG0721505.1	GO:0055085
GWK47_046321	KAG0721500.1	GO:0004114
GWK47_046321	KAG0721500.1	GO:0007165
GWK47_046321	KAG0721500.1	GO:0008081
GWK47_046332	KAG0721498.1	GO:0004672
GWK47_046332	KAG0721498.1	GO:0005524
GWK47_046332	KAG0721498.1	GO:0006468
GWK47_046345	KAG0721491.1	GO:0005743
GWK47_046345	KAG0721491.1	GO:0006744
GWK47_046376	KAG0721489.1	GO:0046983
GWK47_046392	KAG0721474.1	GO:0004177
GWK47_046392	KAG0721474.1	GO:0006508
GWK47_046392	KAG0721474.1	GO:0008235
GWK47_046393	KAG0721475.1	GO:0005328
GWK47_046393	KAG0721475.1	GO:0016021
GWK47_046396	KAG0721476.1	GO:0016491
GWK47_046396	KAG0721476.1	GO:0055114
GWK47_046405	KAG0721482.1	GO:0005089
GWK47_046405	KAG0721482.1	GO:0005515
GWK47_046405	KAG0721482.1	GO:0035023
GWK47_046416	KAG0721471.1	GO:0000166
GWK47_046416	KAG0721471.1	GO:0004812
GWK47_046416	KAG0721471.1	GO:0004825
GWK47_046416	KAG0721471.1	GO:0005524
GWK47_046416	KAG0721471.1	GO:0006418
GWK47_046416	KAG0721471.1	GO:0006431
GWK47_046430	KAG0721465.1	GO:0003924
GWK47_046430	KAG0721465.1	GO:0005874
GWK47_046430	KAG0721465.1	GO:0007017
GWK47_046438	KAG0721463.1	GO:0004930
GWK47_046438	KAG0721463.1	GO:0007186
GWK47_046438	KAG0721463.1	GO:0016021
GWK47_046474	KAG0721439.1	GO:0019239
GWK47_046486	KAG0721434.1	GO:0003676
GWK47_046487	KAG0721435.1	GO:0005515
GWK47_046495	KAG0721430.1	GO:0003676
GWK47_046495	KAG0721430.1	GO:0004523
GWK47_006358	KAG0721428.1	GO:0046983
GWK47_046506	KAG0721425.1	GO:0003824
GWK47_046506	KAG0721425.1	GO:0008484
GWK47_006367	KAG0721417.1	GO:0003676
GWK47_006367	KAG0721417.1	GO:0004523
GWK47_006376	KAG0721413.1	GO:0003824
GWK47_046535	KAG0721403.1	GO:0005515
GWK47_046537	KAG0721405.1	GO:0005515
GWK47_046538	KAG0721406.1	GO:0005515
GWK47_046542	KAG0721408.1	GO:0005524
GWK47_006380	KAG0721400.1	GO:0004888
GWK47_006380	KAG0721400.1	GO:0004930
GWK47_006380	KAG0721400.1	GO:0007166
GWK47_006380	KAG0721400.1	GO:0007186
GWK47_006380	KAG0721400.1	GO:0016020
GWK47_006380	KAG0721400.1	GO:0016021
GWK47_046550	KAG0721399.1	GO:0051321
GWK47_046558	KAG0721398.1	GO:0006637
GWK47_046558	KAG0721398.1	GO:0016790
GWK47_046573	KAG0721385.1	GO:0003676
GWK47_046573	KAG0721385.1	GO:0005515
GWK47_046574	KAG0721386.1	GO:0003676
GWK47_046579	KAG0721388.1	GO:0009966
GWK47_046579	KAG0721388.1	GO:0046658
GWK47_046579	KAG0721388.1	GO:0062023
GWK47_046582	KAG0721382.1	GO:0005524
GWK47_006391	KAG0721379.1	GO:0003676
GWK47_046621	KAG0721368.1	GO:0008270
GWK47_046621	KAG0721368.1	GO:0017136
GWK47_046621	KAG0721368.1	GO:0070403
GWK47_046623	KAG0721370.1	GO:0005524
GWK47_046625	KAG0721372.1	GO:0004683
GWK47_046625	KAG0721372.1	GO:0005516
GWK47_046625	KAG0721372.1	GO:0006468
GWK47_046633	KAG0721365.1	GO:0005515
GWK47_046645	KAG0721364.1	GO:0004725
GWK47_046645	KAG0721364.1	GO:0006470
GWK47_046648	KAG0721362.1	GO:0003723
GWK47_046648	KAG0721362.1	GO:0005515
GWK47_006393	KAG0721358.1	GO:0005887
GWK47_006393	KAG0721358.1	GO:0010756
GWK47_046661	KAG0721345.1	GO:0006464
GWK47_046662	KAG0721346.1	GO:0006464
GWK47_046663	KAG0721347.1	GO:0003824
GWK47_046666	KAG0721351.1	GO:0003735
GWK47_046666	KAG0721351.1	GO:0005840
GWK47_046666	KAG0721351.1	GO:0006412
GWK47_046668	KAG0721352.1	GO:0003676
GWK47_046668	KAG0721352.1	GO:0005634
GWK47_046668	KAG0721352.1	GO:0008270
GWK47_046669	KAG0721353.1	GO:0005524
GWK47_046670	KAG0721354.1	GO:0003735
GWK47_046670	KAG0721354.1	GO:0005840
GWK47_046670	KAG0721354.1	GO:0006412
GWK47_006403	KAG0721310.1	GO:0000413
GWK47_006403	KAG0721310.1	GO:0003755
GWK47_006403	KAG0721310.1	GO:0008270
GWK47_006405	KAG0721312.1	GO:0000413
GWK47_006405	KAG0721312.1	GO:0003755
GWK47_006405	KAG0721312.1	GO:0008270
GWK47_006409	KAG0721314.1	GO:0016787
GWK47_006417	KAG0721315.1	GO:0005515
GWK47_006464	KAG0721325.1	GO:0005515
GWK47_006465	KAG0721326.1	GO:0004725
GWK47_006465	KAG0721326.1	GO:0005515
GWK47_006465	KAG0721326.1	GO:0006470
GWK47_046728	KAG0721298.1	GO:0003677
GWK47_046728	KAG0721298.1	GO:0005634
GWK47_046731	KAG0721301.1	GO:0005515
GWK47_046731	KAG0721302.1	GO:0005515
GWK47_006481	KAG0721294.1	GO:0003824
GWK47_006481	KAG0721294.1	GO:0004423
GWK47_006481	KAG0721294.1	GO:0008484
GWK47_006481	KAG0721293.1	GO:0003824
GWK47_006481	KAG0721293.1	GO:0004423
GWK47_006481	KAG0721293.1	GO:0008484
GWK47_046744	KAG0721291.1	GO:0005515
GWK47_046753	KAG0721286.1	GO:0005200
GWK47_046753	KAG0721286.1	GO:0005525
GWK47_046753	KAG0721286.1	GO:0005874
GWK47_046753	KAG0721286.1	GO:0007017
GWK47_046756	KAG0721284.1	GO:0003735
GWK47_046756	KAG0721284.1	GO:0005840
GWK47_046756	KAG0721284.1	GO:0006412
GWK47_046794	KAG0721265.1	GO:0003746
GWK47_046794	KAG0721265.1	GO:0005853
GWK47_046794	KAG0721265.1	GO:0006414
GWK47_046800	KAG0721269.1	GO:0005515
GWK47_046801	KAG0721272.1	GO:0005524
GWK47_046801	KAG0721272.1	GO:0006298
GWK47_046801	KAG0721272.1	GO:0030983
GWK47_046801	KAG0721274.1	GO:0005524
GWK47_046801	KAG0721274.1	GO:0006298
GWK47_046801	KAG0721274.1	GO:0030983
GWK47_046801	KAG0721271.1	GO:0005524
GWK47_046801	KAG0721271.1	GO:0006298
GWK47_046801	KAG0721271.1	GO:0030983
GWK47_046801	KAG0721273.1	GO:0005524
GWK47_046801	KAG0721273.1	GO:0006298
GWK47_046801	KAG0721273.1	GO:0030983
GWK47_006489	KAG0721263.1	GO:0016491
GWK47_006489	KAG0721263.1	GO:0055114
GWK47_046807	KAG0721258.1	GO:0003824
GWK47_046807	KAG0721258.1	GO:0009116
GWK47_046809	KAG0721260.1	GO:0003676
GWK47_046809	KAG0721260.1	GO:0003824
GWK47_046809	KAG0721260.1	GO:0004523
GWK47_046809	KAG0721260.1	GO:0009116
GWK47_046811	KAG0721250.1	GO:0003676
GWK47_046849	KAG0721236.1	GO:0015986
GWK47_046849	KAG0721236.1	GO:0045261
GWK47_046849	KAG0721236.1	GO:0046933
GWK47_046850	KAG0721237.1	GO:0000154
GWK47_046850	KAG0721237.1	GO:0000179
GWK47_046850	KAG0721237.1	GO:0008649
GWK47_046851	KAG0721238.1	GO:0005515
GWK47_046856	KAG0721242.1	GO:0008270
GWK47_046857	KAG0721243.1	GO:0003777
GWK47_046857	KAG0721243.1	GO:0005515
GWK47_046857	KAG0721243.1	GO:0005871
GWK47_046865	KAG0721234.1	GO:0016020
GWK47_046865	KAG0721234.1	GO:0022857
GWK47_046865	KAG0721234.1	GO:0055085
GWK47_046867	KAG0721235.1	GO:0005737
GWK47_046867	KAG0721235.1	GO:0009968
GWK47_046872	KAG0721232.1	GO:0003677
GWK47_046872	KAG0721232.1	GO:0003700
GWK47_046872	KAG0721232.1	GO:0003707
GWK47_046872	KAG0721232.1	GO:0004879
GWK47_046872	KAG0721232.1	GO:0005634
GWK47_046872	KAG0721232.1	GO:0006355
GWK47_046872	KAG0721232.1	GO:0008270
GWK47_046872	KAG0721232.1	GO:0035076
GWK47_046872	KAG0721232.1	GO:0035100
GWK47_046872	KAG0721232.1	GO:0043565
GWK47_046876	KAG0721227.1	GO:0004609
GWK47_046876	KAG0721227.1	GO:0008654
GWK47_046881	KAG0721226.1	GO:0003676
GWK47_046881	KAG0721226.1	GO:0004523
GWK47_046909	KAG0721215.1	GO:0003676
GWK47_046909	KAG0721214.1	GO:0003676
GWK47_046910	KAG0721216.1	GO:0003723
GWK47_046910	KAG0721216.1	GO:0003735
GWK47_046910	KAG0721216.1	GO:0005840
GWK47_046910	KAG0721216.1	GO:0006412
GWK47_046910	KAG0721216.1	GO:0015935
GWK47_046914	KAG0721219.1	GO:0005515
GWK47_046949	KAG0721198.1	GO:0005515
GWK47_046956	KAG0721193.1	GO:0005515
GWK47_046956	KAG0721193.1	GO:0005730
GWK47_046956	KAG0721193.1	GO:0006364
GWK47_046957	KAG0721190.1	GO:0005515
GWK47_046957	KAG0721189.1	GO:0005515
GWK47_046958	KAG0721191.1	GO:0004252
GWK47_046958	KAG0721191.1	GO:0006508
GWK47_046959	KAG0721192.1	GO:0003735
GWK47_046959	KAG0721192.1	GO:0005840
GWK47_046959	KAG0721192.1	GO:0006412
GWK47_046959	KAG0721192.1	GO:0015934
GWK47_046977	KAG0721170.1	GO:0046872
GWK47_046977	KAG0721169.1	GO:0004725
GWK47_046977	KAG0721169.1	GO:0016311
GWK47_046977	KAG0721171.1	GO:0004725
GWK47_046977	KAG0721171.1	GO:0016311
GWK47_046983	KAG0721165.1	GO:0005328
GWK47_046983	KAG0721165.1	GO:0016021
GWK47_047022	KAG0721145.1	GO:0016020
GWK47_047028	KAG0721147.1	GO:0008270
GWK47_047035	KAG0721149.1	GO:0046872
GWK47_006512	KAG0721144.1	GO:0003677
GWK47_047042	KAG0721139.1	GO:0004930
GWK47_047042	KAG0721139.1	GO:0004994
GWK47_047042	KAG0721139.1	GO:0007186
GWK47_047042	KAG0721139.1	GO:0016021
GWK47_047048	KAG0721142.1	GO:0003676
GWK47_047048	KAG0721142.1	GO:0004523
GWK47_047069	KAG0721131.1	GO:0016491
GWK47_047069	KAG0721131.1	GO:0055114
GWK47_047071	KAG0721132.1	GO:0016491
GWK47_047071	KAG0721132.1	GO:0055114
GWK47_006517	KAG0721130.1	GO:0003677
GWK47_006517	KAG0721130.1	GO:0004803
GWK47_006517	KAG0721130.1	GO:0006313
GWK47_000659	KAG0721117.1	GO:0005328
GWK47_000659	KAG0721117.1	GO:0016021
GWK47_000665	KAG0721119.1	GO:0046983
GWK47_000668	KAG0721120.1	GO:0004867
GWK47_000676	KAG0721122.1	GO:0003700
GWK47_000676	KAG0721122.1	GO:0005515
GWK47_000676	KAG0721122.1	GO:0006355
GWK47_000676	KAG0721122.1	GO:0043565
GWK47_006519	KAG0721115.1	GO:0005524
GWK47_006522	KAG0721109.1	GO:0004672
GWK47_006522	KAG0721109.1	GO:0006468
GWK47_006524	KAG0721111.1	GO:0004672
GWK47_006524	KAG0721111.1	GO:0004713
GWK47_006524	KAG0721111.1	GO:0005524
GWK47_006524	KAG0721111.1	GO:0006468
GWK47_047106	KAG0721107.1	GO:0005515
GWK47_047111	KAG0721105.1	GO:0005216
GWK47_047111	KAG0721105.1	GO:0006811
GWK47_047111	KAG0721105.1	GO:0016020
GWK47_047111	KAG0721105.1	GO:0055085
GWK47_047109	KAG0721104.1	GO:0003735
GWK47_047109	KAG0721104.1	GO:0005840
GWK47_047109	KAG0721104.1	GO:0006412
GWK47_047116	KAG0721103.1	GO:0003676
GWK47_047116	KAG0721103.1	GO:0004523
GWK47_006533	KAG0721097.1	GO:0005874
GWK47_006533	KAG0721097.1	GO:0007017
GWK47_047144	KAG0721096.1	GO:0005509
GWK47_047149	KAG0721095.1	GO:0005515
GWK47_006534	KAG0721089.1	GO:0008146
GWK47_006537	KAG0721092.1	GO:0003676
GWK47_006537	KAG0721092.1	GO:0008270
GWK47_006539	KAG0721093.1	GO:0008146
GWK47_047164	KAG0721088.1	GO:0005515
GWK47_047167	KAG0721087.1	GO:0003676
GWK47_047167	KAG0721087.1	GO:0005515
GWK47_047168	KAG0721082.1	GO:0004364
GWK47_047168	KAG0721082.1	GO:0005515
GWK47_047185	KAG0721081.1	GO:0004672
GWK47_047185	KAG0721081.1	GO:0005524
GWK47_047185	KAG0721081.1	GO:0006468
GWK47_047191	KAG0721075.1	GO:0005509
GWK47_047191	KAG0721075.1	GO:0005886
GWK47_047191	KAG0721075.1	GO:0007155
GWK47_047191	KAG0721075.1	GO:0007156
GWK47_047191	KAG0721075.1	GO:0016020
GWK47_047192	KAG0721076.1	GO:0005509
GWK47_047192	KAG0721076.1	GO:0005886
GWK47_047192	KAG0721076.1	GO:0007155
GWK47_047192	KAG0721076.1	GO:0007156
GWK47_047192	KAG0721076.1	GO:0016020
GWK47_047203	KAG0721059.1	GO:0005515
GWK47_047209	KAG0721062.1	GO:0005515
GWK47_047209	KAG0721061.1	GO:0005515
GWK47_047211	KAG0721064.1	GO:0005666
GWK47_047211	KAG0721064.1	GO:0006383
GWK47_047215	KAG0721066.1	GO:0004129
GWK47_047215	KAG0721066.1	GO:0005740
GWK47_047216	KAG0721069.1	GO:0003676
GWK47_047216	KAG0721069.1	GO:0003677
GWK47_047216	KAG0721069.1	GO:0004523
GWK47_047216	KAG0721069.1	GO:0005524
GWK47_047216	KAG0721069.1	GO:0006281
GWK47_047216	KAG0721069.1	GO:0008094
GWK47_047216	KAG0721067.1	GO:0003676
GWK47_047216	KAG0721067.1	GO:0003677
GWK47_047216	KAG0721067.1	GO:0004523
GWK47_047216	KAG0721067.1	GO:0005524
GWK47_047216	KAG0721067.1	GO:0006281
GWK47_047216	KAG0721067.1	GO:0008094
GWK47_047216	KAG0721068.1	GO:0003677
GWK47_047216	KAG0721068.1	GO:0005524
GWK47_047216	KAG0721068.1	GO:0006281
GWK47_047216	KAG0721068.1	GO:0008094
GWK47_047223	KAG0721057.1	GO:0004672
GWK47_047223	KAG0721057.1	GO:0005524
GWK47_047223	KAG0721057.1	GO:0006468
GWK47_047234	KAG0721039.1	GO:0005515
GWK47_047248	KAG0721050.1	GO:0005515
GWK47_047250	KAG0721051.1	GO:0004386
GWK47_047251	KAG0721052.1	GO:0003676
GWK47_047251	KAG0721052.1	GO:0005524
GWK47_047253	KAG0721054.1	GO:0003676
GWK47_047253	KAG0721054.1	GO:0005524
GWK47_047253	KAG0721054.1	GO:0006139
GWK47_047253	KAG0721054.1	GO:0008026
GWK47_047253	KAG0721054.1	GO:0016818
GWK47_047270	KAG0721034.1	GO:0005680
GWK47_047270	KAG0721034.1	GO:0090266
GWK47_047290	KAG0721031.1	GO:0003676
GWK47_047290	KAG0721031.1	GO:0004523
GWK47_047294	KAG0721024.1	GO:0046983
GWK47_047297	KAG0721020.1	GO:0004800
GWK47_047297	KAG0721020.1	GO:0055114
GWK47_047306	KAG0721016.1	GO:0005515
GWK47_047307	KAG0721017.1	GO:0003785
GWK47_047307	KAG0721017.1	GO:0007015
GWK47_047307	KAG0721018.1	GO:0003785
GWK47_047307	KAG0721018.1	GO:0007015
GWK47_047320	KAG0721010.1	GO:0016021
GWK47_047320	KAG0721010.1	GO:0022857
GWK47_047320	KAG0721010.1	GO:0055085
GWK47_047333	KAG0721006.1	GO:0005634
GWK47_047333	KAG0721006.1	GO:0006397
GWK47_047335	KAG0721007.1	GO:0004553
GWK47_047335	KAG0721007.1	GO:0005975
GWK47_047348	KAG0720991.1	GO:0005509
GWK47_047348	KAG0720991.1	GO:0005886
GWK47_047348	KAG0720991.1	GO:0007155
GWK47_047348	KAG0720991.1	GO:0007156
GWK47_047348	KAG0720991.1	GO:0016020
GWK47_047352	KAG0720990.1	GO:0005509
GWK47_047352	KAG0720990.1	GO:0007154
GWK47_047352	KAG0720990.1	GO:0016020
GWK47_047357	KAG0720983.1	GO:0005515
GWK47_047358	KAG0720984.1	GO:0006886
GWK47_047358	KAG0720984.1	GO:0016192
GWK47_047358	KAG0720984.1	GO:0030117
GWK47_047358	KAG0720985.1	GO:0006886
GWK47_047358	KAG0720985.1	GO:0016192
GWK47_047358	KAG0720985.1	GO:0030117
GWK47_047358	KAG0720986.1	GO:0006886
GWK47_047358	KAG0720986.1	GO:0016192
GWK47_047358	KAG0720986.1	GO:0030117
GWK47_047358	KAG0720987.1	GO:0006886
GWK47_047358	KAG0720987.1	GO:0016192
GWK47_047358	KAG0720987.1	GO:0030117
GWK47_006562	KAG0720980.1	GO:0005328
GWK47_006562	KAG0720980.1	GO:0016021
GWK47_047376	KAG0720968.1	GO:0003676
GWK47_047376	KAG0720968.1	GO:0004523
GWK47_047376	KAG0720968.1	GO:0008270
GWK47_047386	KAG0720951.1	GO:0005515
GWK47_047391	KAG0720955.1	GO:0003676
GWK47_047392	KAG0720956.1	GO:0003677
GWK47_047392	KAG0720956.1	GO:0003684
GWK47_047392	KAG0720956.1	GO:0003906
GWK47_047392	KAG0720956.1	GO:0006281
GWK47_047392	KAG0720956.1	GO:0006284
GWK47_047392	KAG0720956.1	GO:0008270
GWK47_047392	KAG0720956.1	GO:0016799
GWK47_047397	KAG0720959.1	GO:0005515
GWK47_047404	KAG0720964.1	GO:0004812
GWK47_047404	KAG0720964.1	GO:0005524
GWK47_047404	KAG0720964.1	GO:0006418
GWK47_047407	KAG0720948.1	GO:0003676
GWK47_047407	KAG0720948.1	GO:0008270
GWK47_047411	KAG0720943.1	GO:0009168
GWK47_047411	KAG0720943.1	GO:0019239
GWK47_047438	KAG0720931.1	GO:0004045
GWK47_047439	KAG0720932.1	GO:0004175
GWK47_047439	KAG0720932.1	GO:0004298
GWK47_047439	KAG0720932.1	GO:0005839
GWK47_047439	KAG0720932.1	GO:0051603
GWK47_047440	KAG0720933.1	GO:1901642
GWK47_047440	KAG0720933.1	GO:0005337
GWK47_047440	KAG0720933.1	GO:0016021
GWK47_047445	KAG0720934.1	GO:0015078
GWK47_047445	KAG0720934.1	GO:0015991
GWK47_047445	KAG0720934.1	GO:0033177
GWK47_047445	KAG0720934.1	GO:0033179
GWK47_047462	KAG0720924.1	GO:0003676
GWK47_047462	KAG0720924.1	GO:0003723
GWK47_047470	KAG0720923.1	GO:0003676
GWK47_047470	KAG0720923.1	GO:0003723
GWK47_047471	KAG0720922.1	GO:0016021
GWK47_047471	KAG0720922.1	GO:0022857
GWK47_047471	KAG0720922.1	GO:0055085
GWK47_047494	KAG0720912.1	GO:0005515
GWK47_047495	KAG0720913.1	GO:0005515
GWK47_047497	KAG0720914.1	GO:0004672
GWK47_047497	KAG0720914.1	GO:0004674
GWK47_047497	KAG0720914.1	GO:0004692
GWK47_047497	KAG0720914.1	GO:0005524
GWK47_047497	KAG0720914.1	GO:0006468
GWK47_047504	KAG0720904.1	GO:0005515
GWK47_047506	KAG0720905.1	GO:0003677
GWK47_047506	KAG0720905.1	GO:0005515
GWK47_047508	KAG0720907.1	GO:0003676
GWK47_047509	KAG0720908.1	GO:0003676
GWK47_047523	KAG0720896.1	GO:0003676
GWK47_047523	KAG0720896.1	GO:0015074
GWK47_047524	KAG0720897.1	GO:0003676
GWK47_047524	KAG0720897.1	GO:0015074
GWK47_047577	KAG0720881.1	GO:0005868
GWK47_047577	KAG0720881.1	GO:0007018
GWK47_006573	KAG0720875.1	GO:0003676
GWK47_006573	KAG0720875.1	GO:0008270
GWK47_006575	KAG0720876.1	GO:0003924
GWK47_006575	KAG0720876.1	GO:0005874
GWK47_006575	KAG0720876.1	GO:0007017
GWK47_047585	KAG0720862.1	GO:0016787
GWK47_047587	KAG0720864.1	GO:0005856
GWK47_047587	KAG0720864.1	GO:0008092
GWK47_047589	KAG0720865.1	GO:0005856
GWK47_047590	KAG0720866.1	GO:0007155
GWK47_047590	KAG0720866.1	GO:0051015
GWK47_047591	KAG0720868.1	GO:0007155
GWK47_047591	KAG0720868.1	GO:0051015
GWK47_047591	KAG0720867.1	GO:0005198
GWK47_047591	KAG0720867.1	GO:0007155
GWK47_047591	KAG0720867.1	GO:0015629
GWK47_047591	KAG0720867.1	GO:0051015
GWK47_047592	KAG0720869.1	GO:0005198
GWK47_047592	KAG0720869.1	GO:0007155
GWK47_047592	KAG0720869.1	GO:0015629
GWK47_047592	KAG0720869.1	GO:0051015
GWK47_047597	KAG0720870.1	GO:0008083
GWK47_047597	KAG0720870.1	GO:0016020
GWK47_047598	KAG0720871.1	GO:0008083
GWK47_047598	KAG0720871.1	GO:0016020
GWK47_047599	KAG0720872.1	GO:0004930
GWK47_047599	KAG0720872.1	GO:0007186
GWK47_047599	KAG0720872.1	GO:0016021
GWK47_047601	KAG0720858.1	GO:0003676
GWK47_047601	KAG0720858.1	GO:0004523
GWK47_047603	KAG0720849.1	GO:0003777
GWK47_047603	KAG0720849.1	GO:0005524
GWK47_047603	KAG0720849.1	GO:0007018
GWK47_047603	KAG0720849.1	GO:0008017
GWK47_047605	KAG0720851.1	GO:0005515
GWK47_047607	KAG0720852.1	GO:0005515
GWK47_047608	KAG0720853.1	GO:0005515
GWK47_047611	KAG0720848.1	GO:0070273
GWK47_047615	KAG0720847.1	GO:0006812
GWK47_047615	KAG0720847.1	GO:0008324
GWK47_047615	KAG0720847.1	GO:0016021
GWK47_047615	KAG0720847.1	GO:0055085
GWK47_047630	KAG0720841.1	GO:0016021
GWK47_047630	KAG0720841.1	GO:0022857
GWK47_047630	KAG0720841.1	GO:0055085
GWK47_006583	KAG0720834.1	GO:0005525
GWK47_006585	KAG0720836.1	GO:0003924
GWK47_006585	KAG0720836.1	GO:0005525
GWK47_006586	KAG0720837.1	GO:0003924
GWK47_006586	KAG0720837.1	GO:0005525
GWK47_047632	KAG0720832.1	GO:0004672
GWK47_047632	KAG0720832.1	GO:0005524
GWK47_047632	KAG0720832.1	GO:0006468
GWK47_047633	KAG0720833.1	GO:0004672
GWK47_047633	KAG0720833.1	GO:0005524
GWK47_047633	KAG0720833.1	GO:0006468
GWK47_047635	KAG0720831.1	GO:0005215
GWK47_047635	KAG0720831.1	GO:0016021
GWK47_047635	KAG0720831.1	GO:0022857
GWK47_047635	KAG0720831.1	GO:0055085
GWK47_047635	KAG0720830.1	GO:0016021
GWK47_047635	KAG0720830.1	GO:0022857
GWK47_047635	KAG0720830.1	GO:0055085
GWK47_047651	KAG0720821.1	GO:0003824
GWK47_047652	KAG0720822.1	GO:0004484
GWK47_047652	KAG0720822.1	GO:0004651
GWK47_047652	KAG0720822.1	GO:0004725
GWK47_047652	KAG0720822.1	GO:0005634
GWK47_047652	KAG0720822.1	GO:0006370
GWK47_047652	KAG0720822.1	GO:0008138
GWK47_047652	KAG0720822.1	GO:0016311
